40
236.725;220.04;130.745;65.6375;127.37;162.3325;200.3275;270.6225;270.9175;203.3975;149.1025;180.245;235.825;251.4425;245.2725;224.9275;244.1425;255.65;256.1975;257.205;257.4225;257.1025;257.51;257.8825;258.5425;258.7725;258.075;258.245;257.62;256.75
204.925;169.9175;92.8975;94.625;94.5225;144.375;233.25;270.0475;242.97;157.5075;123.8;166.07;235.54;254.09;253.72;234.3075;237.6025;255.7025;256.3525;256.94;258.3125;259.1975;259.23;259.1775;259.4975;259.955;260.0825;259.755;259.33;259.25
179.535;115.02;98.5725;163.0525;141.5625;179.2325;245.165;258.375;168.7;152.4925;181.99;187.4225;232.515;255.18;253.2575;252.46;242.995;255.525;256.2075;256.5775;257.6225;258.855;260.7625;260.935;261.73;261.4225;260.125;259.19;257.8625;257.3
168.225;105.635;100.5425;184.8275;197.335;227.3275;243.31;220.54;142.705;158.2975;212.33;227.085;244.04;253.14;254.395;255.195;238.025;255.6825;255.745;257.045;257.74;259.155;259.565;261.32;261.8325;260.1475;259.7175;257.875;257.3125;257.375
139.6425;76.775;105.8075;169.87;204.255;225.6025;207.65;141.77;159.13;205.605;241.265;248.9025;249.0975;251.3675;252.7275;254.0575;242.54;256.455;256.8375;257.5625;258.46;259.0075;258.38;259.66;260.32;260.41;259.855;259.3325;258.5175;257.675
90.9125;81.3975;143.265;177.4375;198.05;230.3625;169.605;143.2725;202.535;210.055;241.7225;248.34;249.6075;250.81;252.5775;253.755;253.7775;255.92;256.3;256.8825;256.56;253.8925;255.95;259.6975;260.775;259.455;259.9025;258.8825;258.695;258.15
89.945;130.9025;164.2325;181.91;217.02;197.3375;153.4325;182.185;216.4;227.1;248.8675;246.5025;245.2;247.5325;249.795;251.8975;253.985;253.225;253.67;254.2675;253.6875;252.5975;255.4525;257.4725;257.9725;259.4225;259.2225;257.9525;256.3575;255.975
107.6925;170.245;193.66;198.1075;201.305;174.24;201.1575;194.0575;244.0475;251.0325;249.3475;247.42;245.5325;246.575;248.3625;249.3075;250.675;251.59;252.365;253.205;252.8425;254.245;256.1025;256.68;256.7175;257.0725;258.0325;257.04;256.815;256.05
138.605;127.0925;174.2825;188.9725;190.3475;206.5275;229.235;216.9175;251.0425;250.7675;249.7825;248.14;247.49;247.6125;248.66;249.665;250.755;251.6275;252.655;253.2;253.5775;254.1075;254.7775;255.7425;255.8025;255.7725;255.8575;255.48;254.1925;254.825
182.5225;163.5325;146.4;192.4275;235.5575;246.325;249.7275;238.975;249.77;249.89;249.5125;248.125;248.4275;248.8375;250.235;250.0775;250.3725;251.355;252.3525;252.115;252.745;251.47;254.495;254.9525;255.5625;255.73;255.15;254.9875;253.8475;253.95
214.8475;189.1025;182.015;221.165;248.165;251.435;251.7875;250.085;249.125;248.3825;249.3625;247.725;248.1525;249.61;250.6325;250.8375;250.3025;251.5475;253.095;252.73;252.34;249.2775;242.6025;254.05;255.0625;255.17;255.32;255.7475;254.3425;253.675
209.385;210.935;233.2;246.2725;248.745;249.055;249.9025;248.935;249.0225;247.31;249.2375;248.09;248.205;249.89;250.145;250.2875;251.04;251.3875;252.1675;253.18;252.915;252.8275;251.5375;253.9925;254.4425;254.8025;253.7325;255.0225;254.945;254.975
232.0225;246.1825;249.4025;249.1925;248.93;248.2925;248.7475;248.655;248.875;246.8775;247.8475;248.7425;248.295;249.755;250.3725;250.74;251.4975;251.8875;252.5175;253.2975;253.085;253.605;251.2125;246.8675;254.39;254.96;254.0775;254.965;253.7825;253.675
244.039473684211;246.647368421053;247.486842105263;247.818421052632;248.623684210526;248.6;247.755263157895;248.305263157895;248.478947368421;246.255263157895;247.671052631579;249.297368421053;249.084210526316;249.181578947368;250.136842105263;250.507894736842;251.357894736842;252.121052631579;252.586842105263;251.802631578947;252.497368421053;253.386842105263;250.968421052632;248.460526315789;253.939473684211;255.571052631579;255.021052631579;255.386842105263;253.710526315789;252.921052631579
254.5625;216.93;224.3825;229.8725;186.545;204.99;210.1225;252.49;241.4525;262.315;272.315;268.0075;246.645;234.7;238.8225;273.155;280.09;278.6925;278.555;271.1875;230.18;148.555;91.2825;135.3125;136.4453125;119.52;165.291666666667;-9999;-9999;-9999
264.47;217.945;178.73;176.6325;166.8175;200.3825;218.6475;229.265;222.6;245.9725;259.0875;262.1425;245.915;252.07;258.055;278.32;279.3525;277.5625;276.31;259.945;233.405;162.9575;77.84;117.365;157.4675;167.205;190.270992366412;-9999;-9999;-9999
247.7225;225.3675;185.27;149.765;194.3025;214.26;185.14;197.94;204.2075;228.6725;243.125;248.095;249.5175;262.895;276.0475;280.0925;280.6475;279.6825;269.0225;250.3475;230.745;159.15;74.4025;86.0025;132.9025;179.04;231.912060301508;246.691358024691;253.431818181818;254.681818181818
235.6225;214.715;211.11;179.545;203.825;154.775;136.345;185.9125;207.5025;203.5325;224.32;241.985;254.97;273.5675;277.295;279.09;279.6825;278.4575;256.9925;203.4575;228.92;197.8225;120.755;73.475;102.0275;168.36;205.3925;237.865;250.585;253.175
229.05;213.075;182.7;179.3025;212.0225;131.4975;139.96;167.2725;211.6125;211.955;221.815;241.345;260.3275;274.9;277.0425;277.13;277.535;272.1225;234.6525;178.3175;224.1125;212.67;158.7775;126.385;66.04;77.5;145.1725;182.885;242.4225;251.75
246.4175;226.59;150.465;153.9225;233.6075;167.875;161.77;179.45;208.9175;214.95;226.625;243.79;263.78;275.1425;275.87;275.535;273.9475;261.48;191.365;189.2175;207.2725;183.6775;193.6025;176.765;107.4675;33.795;63.1;135.1725;224.0925;248.525
243.8;222.645;169.7;154.0275;231.0125;182.9525;178.8125;181.21;187.6525;215.62;235.2925;250.495;271.5625;274.715;273.8025;274.5225;250.77;246.9125;184.705;209.44;190.4425;166.97;144.5775;162.0025;110.7675;39.5625;79.4625;180.33;240.9225;252.35
253.33;222.16;170.21;179.41;226.89;184.585;172.8275;169.29;176.555;212.835;240.3775;263.7875;275.335;273.6125;270.84;267.25;237.41;222.56;190.06;195.7625;189.2325;151.5825;89.77;137.0025;94.1075;106.085;165.54;231.92;249.4675;256.75
260.5625;238.9975;159.9025;174.62;221.945;193.7925;156.415;158.705;192.85;223.47;249.865;270.76;275.17;271.9825;265.9025;240.495;168.155;171.995;198.65;181.4775;152.5175;96.1525;93.825;127.915;77.915;141.555;213.965;234.6925;252.27;258.475
262.685;230.875;171.61;193.175;228.5475;218.94;192.2225;147.77;204.4775;236.3925;256.89;274.575;274.7925;260.0225;248.8025;210.3775;150.0425;183.5725;170.3175;150.5475;117.265;101.8425;121.455;69.69;120.005;181.19;221.47;243.1475;258.1425;259.9
265.38;248.58;195.5275;165.1375;187.2875;220.9925;212.2575;162.4375;179.54;227.8725;260.5325;276.375;272.855;248.0175;235.7575;223.925;145.7325;131.15;141.7325;106.7325;128.6375;131.81;99.995;117.83;163.76;197.87;242.3425;255.365;260.355;260.95
266.9375;255.7675;225.9475;153.705;157.08;170.05;199.5475;138.8775;202.4975;224.6675;265.0375;276.7025;253.29;229.4075;223.4975;207.7225;135.87;144.535;134.1;116.215;107.775;110.5175;86.2475;137.65;198.915;232.92;255.435;260.81;261.445;261.55
265.9275;258.4975;242.8825;210.655;167.0925;202.01;194.08;111.58;141.5975;213.825;265.7175;269.8575;236.6325;214.45;214.1475;163.6075;121.83;123.355;119.405;137.0725;130.99;100.165;117.235;178.135;225.1825;253.1675;261.2825;261.3575;261.72;261.8
262.9225;237.8325;177.1575;173.9975;190.46;224.85;176.93;104.87;158.1075;214.615;265.795;258.8125;242.145;216.745;179.5025;103.985;123.4975;121.3375;120.56;146.2375;171.525;177.3075;194.35;229.68;252.045;259.6775;261.275;261.26;261.6625;261.525
258.34;234.14;172.0225;166.815;219.9575;221.075;173.935;94.1875;161.545;214.1175;271.2;256.275;219.655;214.7775;137.71;119.325;131.8525;129.805;163.6675;173.9975;184.545;205.6225;213.925;250.45;259.035;260.3325;261.32;261.3175;261.7875;261.725
234.6125;228.625;192.935;205.76;228.6325;192.115;132.7375;47.5825;124.07;219.7925;274.8025;247.3625;196.145;150.575;128.8975;132.765;120.455;129.9475;147.4325;180.47;224.355;233.53;245.6125;256.835;260.4275;260.2825;261.2475;261.345;261.9425;262.3
229.7525;203.1275;190.975;228.05;225.545;188.235;108.55;46.2575;111.915;226.345;275.5975;234.9575;206.5575;145.4075;134.2;123.51;96.6675;130.765;168.6475;212.2125;240.775;252.165;256.0475;260.3475;260.585;260.49;261.3375;261.495;262.39;262.35
238.25;206.9;201.575;237.9625;219.14;193.1725;118.32;118.5875;142.8975;246.4275;273.845;255.5375;241.185;159.5375;124.58;111.355;123.8725;116.03;150.62;237.265;245.605;258.8925;261.305;261.81;261.4925;261.0975;261.1725;261.57;262.13;261.725
234.34;193.2025;217.665;234.4025;224.5225;167.6725;122.455;170.43;231.6675;259.36;271.3125;269.3125;224.8925;161.4375;84.7525;134.36;147.335;152.02;212.5325;250.325;258.4475;263.3175;262.8925;262.63;262.1575;261.1825;260.7725;260.89;260.25;261.1
181.1275;196.225;236.465;224.205;185.645;116.7;107.9675;191.5725;243.0625;273.975;280.6125;270.6775;225.04;132.8275;77.83;127.085;171.54;209.52;251.225;258.43;262.985;263.6425;262.8775;261.6175;260.5325;259.8725;260.59;259.2975;259.1325;259.425
145.44;220.875;229.215;169.47;121.0925;94.8475;152.3375;214.2575;272.655;282.57;276.1425;250.7475;172.995;91.06;62.645;96.385;203.1825;248.4775;257.0375;260.3125;262.6;263.2875;260.7575;260.1075;260.6775;261.12;261.32;259.24;260.5475;260.875
190.21;229.52;182.99;131.96;85.0775;132.495;180.51;244.735;283.6;285.2225;270.9575;223.9175;135.4325;73.355;80.2825;155.4575;227.2;253.0225;258.1425;260.1075;262.03;261.9975;261.0225;261.385;261.11;261.56;261.9975;260.69;261.0225;261.05
207.2125;237.5375;169.48;98.9375;77.705;151.675;251.7325;272.66;279.2825;284.6725;258.715;174.9025;97.2625;86.7325;118.5125;143.2425;239.9475;254.5325;258.2425;260.1075;261.13;260.5375;261.0775;261.7525;262.5975;263.16;261.935;261.43;261.1875;261.05
221.3475;239.9175;198.0775;90.49;122.7625;198.46;249.2325;245.9025;261.6;262.685;208.865;162.2325;98.735;139.5675;145.82;223.2975;253.2075;257.4675;258.25;259.945;260.0425;260.6;262.02;262.625;263.305;264.0175;261.605;262;261.6625;261.775
236.215;240.8775;188.6775;76.045;149.4;220.3325;230.935;247.7875;275.9775;241.2125;213.3475;159.1225;172.7825;190.58;211.9075;244.6625;254.8725;259.66;259.82;259.915;261.7;262.1625;262.6225;263.7475;264.7;264.265;262.8175;261.735;261.8025;261.9
238.5625;239.815;177.33;80.6675;154.4375;194.5525;210.715;258.095;281.1325;249.55;183.2725;178.285;222.6575;242.4925;234.285;233.0425;256.915;259.8275;260.655;261.465;261.5875;263.4975;263.6375;264.0175;263.855;263.6875;263.1775;263.27;263.0725;263.375
235.175;217.8275;130.225;67.5525;127.2975;161.6075;200.0625;271.375;271.675;204.8525;151.4725;182.805;238.5375;254.915;249.3975;229.285;249.625;261.6825;261.85;262.7025;263.38;263.3875;264.0475;264.6275;265.625;265.5;265.135;265.37;264.6075;263.6
203.0875;167.9875;93.955;95.4325;95.76;144.39;233.7275;271.56;244.09;159.4775;126.2575;169.1025;238.6725;257.995;258.52;239.3975;243.315;262.32;262.8925;263.2725;264.9725;266.0875;266.445;266.705;267.005;267.3925;267.165;266.7625;266.09;265.925
178.125;115.265;99.55;161.855;141.495;179.055;246.645;260.0025;170.34;154.8175;184.635;190.5525;236.01;259.525;258.425;258.15;249.3625;262.375;263.01;263.6725;264.78;266.465;268.625;269.08;269.57;269.39;267.9125;266.2;264.695;264.15
167.1325;106.4175;101.7675;184.3575;197.705;229.4275;245.635;221.9;144.82;160.8475;214.9775;230.28;247.785;257.7025;259.7825;261.2025;244.43;262.7525;262.93;264.54;265.31;266.9925;267.9125;269.8575;270.1875;268.285;267.715;265.8825;265.01;264.825
139.6475;79.0225;106.9625;169.9325;205.995;228.65;210.3225;143.99;161.71;208.2475;244.3475;252.33;253.1675;256.1425;258.235;260.3675;249.4075;263.67;264.3725;265.18;266.47;267.045;266.91;268.175;269.025;268.115;267.9275;267.1075;266.125;265.275
92.87;83.6275;143.7375;178.0175;200.5425;234.62;172.445;146.0175;205.6625;213.3525;244.94;251.7975;253.7825;255.865;258.31;260.18;260.715;263.32;263.905;264.8025;264.645;261.95;264.435;267.8475;269.3575;267.56;267.43;266.8025;266.2325;265.5
92.095;131.9325;164.94;183.1975;220.67;200.6375;156.18;185.6425;220.4;231.01;252.5225;250.3225;249.705;252.6025;255.7325;258.36;261.0725;260.6025;261.3;262.025;261.845;260.64;263.6575;265.535;266.6075;267.2075;266.925;265.1575;263.6825;263.325
109.6025;170.7175;194.335;199.4275;203.89;177.0375;205.105;198.0825;248.79;255.62;253.81;252.0125;250.5075;252.07;254.3375;255.73;257.5825;259.01;259.9475;260.7475;260.7875;262.2625;263.9875;264.745;265.1225;264.685;265.505;264.2875;263.485;262.6
140.3125;129.44;175.9125;190.7625;193.07;210.26;233.9125;221.715;256.485;256.0425;254.895;253.2425;252.8625;253.2;254.71;256.0925;257.5975;258.68;259.9075;260.7475;261.1875;262.1125;262.2125;263.78;263.7575;263.5225;262.8125;262.72;260.9675;261.15
183.545;165.68;149.4275;195.265;238.9925;249.85;254.2125;244.055;255.4625;255.7075;255.02;253.695;254.015;254.795;256.2275;256.3;257.0175;258.345;259.4;259.5025;259.925;259.2425;261.4725;263.0475;263.0875;263.435;261.915;261.68;260.755;260.825
216.2025;191.285;184.93;224.395;249.915;253.6325;255.735;255.2725;254.6475;254.2;255.0725;253.38;253.8325;255.4;256.7225;257.065;256.6075;258.27;259.645;260.0325;259.1475;256.75;249.7525;261.835;262.1175;262.13;262.1425;261.965;260.6975;260.425
211.6625;213.785;236.6825;249.49;250.79;251.8325;253.85;253.655;254.37;253.1825;254.83;253.9625;253.8425;255.5175;256.12;256.395;257.7825;257.7475;259.2075;259.5175;259.9225;259.865;258.235;261.4375;261.1125;261.0775;260.55;261.48;260.79;260.525
235.18;250.065;253.41;253.0675;251.96;251.8675;253.305;254.07;254.0075;252.6625;253.335;254.72;254.035;255.4575;256.05;256.7;257.4775;257.7025;258.8;259.215;260.115;259.97;257.755;253.5425;260.8225;260.8025;260.38;261.5875;260.0075;259.3
248.286842105263;251.3;252.113157894737;252.418421052632;252.773684210526;253.076315789474;253.228947368421;253.984210526316;253.9;251.826315789474;253.073684210526;254.936842105263;254.95;254.647368421053;256.344736842105;256.768421052632;256.794736842105;257.884210526316;258.65;258.092105263158;259.221052631579;259.284210526316;257.252631578947;254.792105263158;260.160526315789;261.534210526316;261.036842105263;261.665789473684;260.271052631579;259.105263157895
253.3625;215.6575;222.97;228.4425;184.9325;203.3;208.1325;251.23;240.4175;262.095;272.13;267.8025;245.8;232.9475;236.605;271.01;277.9075;276.4525;275.6975;267.5375;226.6175;147.7075;92.3125;135.065;136.609375;120.568888888889;165.6875;-9999;-9999;-9999
263.1475;216.635;177.285;175.1625;164.7025;198.57;216.4925;227.0475;220.3475;244.6775;258.465;261.37;244.52;250.265;255.855;276.1525;277.5325;275.5975;273.945;256.485;229.875;161.6075;79.785;118.175;157.0925;167.0525;190.713740458015;-9999;-9999;-9999
246.495;224.13;183.95;147.82;192.92;212.665;183.0425;195.8225;201.45;226.1525;241.5825;246.785;247.835;260.68;273.7975;277.6075;277.865;277.115;265.71;246.68;226.99;158.1525;76.14;88.0075;133.5575;178.6325;232.311557788945;248.092592592593;255.147727272727;256.045454545455
234.34;213.635;210.2825;178.5775;202.59;152.715;133.64;183.8625;204.9925;200.6375;221.465;239.775;252.8825;271.635;274.45;276.225;276.3175;275.06;252.9725;200.7475;225.555;195.7425;121.66;75.9325;104.035;168.47;205.5975;238.785;252.45;254.9
227.6525;211.81;181.625;178.2625;211.2075;129.2225;137.825;165.3425;209.1025;209.1025;218.215;238.405;257.8175;272.7675;273.5975;273.2625;273.66;268.0075;230.7725;176.7;221.2575;210.6;158.565;127.61;69.09;80.35;146.4875;183.9325;243.8525;253.35
244.345;225.22;148.6125;152.375;232.8625;166.855;161.4175;178.49;206.7375;211.885;222.6525;240.1925;260.935;272.8075;272.7325;271.6475;269.7625;257.0575;189.09;187.665;205.64;183.4425;192.7275;176.32;109.84;37.24;66.84;137.5125;225.4125;250.15
241.395;221.075;167.93;152.285;230.45;182.23;178.125;180.535;186.0975;212.4375;231.0025;246.4475;268.945;271.4325;270.725;270.88;247.055;242.9825;183.385;208.195;190.325;167.46;145.4525;162.47;113.2925;43.355;83.135;181.9225;242.6025;254.025
250.06;220.0775;168.06;177.6175;225.83;183.26;171.805;168.355;174.64;209.4825;235.995;259.4;271.2175;269.8175;267.505;263.66;234.0425;220.065;189.5625;195.7125;189.74;152.7475;92.54;138.805;97.5925;109.4925;167.4125;233.105;251.3325;258.825
256.6175;236.2025;157.46;172.255;220.2025;192.095;154.78;157.0975;190.02;219.415;245.0975;265.405;270.84;267.4675;262.07;237.36;166.9075;171.9825;198.705;182.3;153.855;98.465;97.0975;130.8375;82.6775;144.625;215.145;236.54;254.51;261.025
258.145;227.885;169.22;191.1625;226.355;216.215;189.3125;145.495;200.7125;231.65;251.28;268.3125;269.345;255.2625;245.0675;208.095;149.5725;184.2225;171.7025;152.3175;119.755;105.0175;125.1925;74.1825;124.1525;183.5675;223.475;245.5;260.685;262.4
260.485;244.9;193.3125;162.96;185.18;217.4625;208.3775;158.8325;175.5075;222.95;253.8625;269.0925;266.625;243.645;232.7125;221.635;145.1;131.5175;143.595;108.355;132.62;136.23;104.3625;122.32;167.495;200.6575;245.0975;258.1575;263.23;263.925
262.7075;251.9075;223.0825;151.1225;154.8925;167.0325;195.8825;135.5825;197.8425;219.28;257.5525;268.7975;247.325;225.9925;220.7975;205.7775;135.875;146.105;136.4975;119.0875;111.4825;115.51;91.0225;142.375;202.27;236.155;258.87;264.2875;264.8225;264.975
262.6625;254.7975;239.3025;208.1125;164.6525;198.735;190.8275;108.0925;137.8075;208.3925;257.9375;261.71;231.415;211.1525;211.385;162.27;121.54;124.155;121.3075;141.845;135.5;104.53;122.5675;182.675;229.2525;257.1475;265.0575;265.455;265.8225;265.75
260.02;234.2775;173.9125;170.86;187.3225;220.4125;173.7825;100.89;154.37;208.8175;257.8275;251.4525;236.4825;212.8775;176.9225;102.415;124.1125;123.145;123.4225;151.0975;175.7225;181.9475;198.595;233.915;257.5025;264.5525;265.875;266.135;266.0775;266.275
255.3575;230.395;168.17;162.855;216.3475;216.805;169.97;89.4975;157.3875;207.6175;263.2625;249.1375;214.7825;210.74;135.8125;119.3;133.85;132.7425;167.3725;178.205;188.665;208.9025;217.77;255.2325;264.775;265.885;266.2125;266.905;266.9775;266.9
230.8225;224.3675;188.7425;201.84;224.82;186.665;127.835;43.4525;119.3925;212.48;267.2325;240.9725;191.74;148.4525;128.67;134.075;122.8975;132.8575;151.7575;184.4675;226.4175;236.115;248.89;261.6675;265.6875;266.545;267.6425;267.8175;267.35;267.025
225.5025;198.805;186.7875;223.58;220.715;182.17;103.46;42.2125;107.35;218.55;268.155;228.935;202.3975;143.94;134.7;125.665;98.755;134.47;172.46;214.385;242.475;254.2325;259.545;264.935;266.0375;267.615;267.42;268.23;267.7775;267.75
233.645;202.355;196.8725;232.1025;213.165;186.14;112.655;113.5025;137.67;237.8225;266.03;249.315;236.5675;158.4875;125.93;113.6475;126.4925;120.0475;154.7725;238.94;247.71;261.9175;265.4575;267.01;267.71;267.7875;268.5475;268.8275;267.805;267.675
229.2925;188.485;212.1075;228.2525;217.9925;161.37;117.305;165.1225;222.35;250.5575;263.45;263.1775;220.805;160.695;86.805;136.885;150.1175;155.57;214.9075;252.09;260.8825;266.405;267.02;267.7825;267.9825;268.4975;268.27;268.0225;266.62;267.3
176.4475;191.3625;230.8925;218.305;179.355;111.5725;103.015;184.9375;233.88;264.53;272.295;265.4675;220.965;133.365;80.09;130.2;174.0025;211.885;253.4575;260.5125;265.315;267.3925;267.2775;267.325;266.82;266.575;267.845;266.165;266.015;265.85
141.1275;215.6725;223.7725;164.2825;116.54;90.7;147.7875;206.6925;262.355;272.1075;267.7875;245.17;171.355;92.905;65.1;100.0875;205.1225;250.9725;259.8475;262.7;265.4525;266.995;265.365;265.5575;266.725;267.7575;268.44;266.4275;266.935;266.7
185.75;224.0225;178.185;127.6675;81.6925;128.3525;175.2725;235.4125;272.455;274.5125;262.7625;219.2775;136.14;75.7425;83.48;158.2775;228.665;255.075;260.5875;262.905;265.18;265.98;265.8375;266.81;267.4325;268.3575;268.62;267.2075;267.5875;267.25
203.0375;232.265;165.1975;96.005;75.365;147.5625;241.5875;260.995;267.7775;273.8175;250.6475;174.2025;99.19;89.6475;121.9275;146.8625;240.865;255.9025;260.51;263.095;264.5975;264.9775;266.01;267.65;268.5525;269.5375;268.705;268.2125;267.77;267.45
217.4575;235.1525;193.905;88.4975;120.08;192.86;239.5425;236.355;250.79;252.545;204.755;162.485;101.2875;142.4475;149.0925;224.0575;253.445;258.415;260.5325;263.38;264.0475;265.2925;267.0575;268.7675;269.8025;270.3425;268.08;268.39;267.5925;267.35
232.305;236.525;185.2425;75.21;146.6025;214.085;223.58;238.675;263.755;233.33;209.6625;160.2575;174.63;192.2425;212.8775;244.4325;255.2575;260.9775;263.2175;264.0925;266.335;267.3175;268.51;270.1625;271.17;270.9;269.03;267.68;267.795;267.825
235.025;236.2575;174.6125;80.505;152.0225;190.4525;205.8975;248.51;269.1625;241.685;182.5525;179.3575;221.19;240.5275;233.99;233.885;257.77;262.3025;264.355;265.9575;266.49;268.9875;269.46;270.085;270.38;270.0475;269.9075;270.03;269.69;269.4
231.8975;214.61;128.83;68.7125;126.41;159.7075;196.46;261.28;261.6725;202.3825;152.905;183.7475;236.26;252.52;248.6175;230.5725;251.3925;264.19;265.3175;267.225;268.395;268.9275;270.3475;271.035;271.7575;272.23;271.6;271.6175;270.765;269.675
198.7525;164.475;94.5725;95.9825;96.865;143.5825;228.835;262.8575;238.47;160.27;128.9;171.1375;237.215;256.1;257.67;240.605;245.7;264.6575;266.36;267.67;270.0975;271.8025;272.4675;273.425;273.4475;273.79;274.2075;273.625;272.8825;272.625
172.8375;114.4925;100.6625;159.3125;140.75;177.1375;242.28;254.3925;170.505;156.585;185.7825;192.2925;235.43;258.2825;258.2125;258.9325;251.205;264.8925;266.48;267.9275;269.84;272.0125;274.8425;275.8075;276.6175;275.62;274.7525;273.19;271.42;270.55
161.8425;107.25;103.43;181.14;194.9725;227.315;242.585;220.145;146.75;162.8475;215.285;230.3575;247.4175;257.44;260.0075;262.1625;246.7675;265.1575;266.2;268.59;270.21;272.6025;274.28;276.625;277.2475;274.8125;274.005;272.31;270.9525;270.4
137.365;82.855;109.21;167.6075;204.1125;227.3625;209.5375;146.2225;163.6625;209.23;244.3025;252.47;253.485;256.8025;259.07;261.345;251.3525;265.9425;267.3675;269.0625;271.22;272.5325;273.0075;274.675;275.685;274.7025;274.5125;273.2625;271.545;270.35
96.4675;87.785;143.325;175.655;199.5975;234.3925;173.4925;148.89;206.91;214.93;246.41;253.3975;255.225;257.3575;259.7175;261.5875;262.3575;265.5125;266.93;268.5775;269.125;267.2475;270.1925;274.0925;275.3525;273.8225;273.98;272.61;271.56;270.45
96.345;133.125;163.6125;181.7375;220.1825;201.025;158.8325;187.5325;222.3225;233.5275;255.0925;253.0225;252.2775;254.9525;257.82;260.4025;263.04;263.1125;264.545;265.9075;266.2175;265.7025;269.125;271.585;271.9775;273.255;273.23;270.7075;268.81;268.275
113.2975;169.15;191.4825;197.1975;203.17;178.69;206.4475;200.3575;251.72;258.865;257.2275;255.425;253.7875;255.1475;257.1825;258.475;260.3475;261.91;263.3225;264.8775;265.2225;267.06;269.0675;270.38;270.1975;270.6;271.15;269.555;268.795;268.05
142.41;133.685;176.245;190.1875;193.9675;211.9925;236.175;224.455;259.645;259.5825;258.705;257.16;256.7125;256.87;258.1875;259.325;260.985;262.21;263.53;264.725;265.73;266.6225;267.49;268.75;268.8125;268.775;268.0325;268.2125;266.49;266.775
183.155;167.9125;154.525;196.985;241.47;253.405;257.695;247.45;258.9225;259.6175;259.415;258.02;258.2325;258.88;260.2775;260.23;260.7275;262.04;263.5325;263.5175;264.625;263.6525;266.5725;267.755;267.8625;268.21;267.4025;266.9825;265.7525;265.475
215.2725;192.325;187.54;226.6275;255.76;259.7425;260.6825;260.0375;259.255;259.29;260.1975;258.4725;258.765;260.1275;261.085;261.3425;260.94;262.23;263.96;264.3275;263.46;261.3525;254.5025;266.32;266.59;267.3025;266.9725;266.4875;265.0825;264.8
212.695;215.3875;239.3625;254.005;257.715;258.5375;260.2125;260.2425;260.775;259.0975;260.85;259.7;259.3425;260.735;261.125;261.185;261.915;262.4025;263.275;263.9175;264.205;264.295;262.8625;265.4725;265.91;265.765;265.0025;265.8175;265.2925;265.2
237.2625;253.49;257.955;258.7275;258.6775;258.745;260.035;261.5775;262.045;259.5875;260.0175;260.935;259.8875;261.0575;261.1475;261.265;261.9625;262.5;262.84;263.7325;264.125;264.6175;261.9825;258.205;265.115;265.44;265.0275;265.8025;264.115;263.575
251.713157894737;255.610526315789;257.010526315789;258.181578947368;259;259.928947368421;260.515789473684;262.184210526316;262.905263157895;259.821052631579;260.692105263158;261.434210526316;260.642105263158;260.25;261.286842105263;261.35;261.686842105263;262.226315789474;262.739473684211;262.578947368421;263.276315789474;263.873684210526;261.3;259.123684210526;264.926315789474;265.634210526316;264.481578947368;265.128947368421;263.452631578947;262.578947368421
253.1925;216.2075;223.395;228.835;184.6125;202.93;207.665;249.9625;239.0275;260.4875;270.525;266.4775;244.12;231.585;235.8725;272.29;279.4225;277.045;275.7375;266.575;224.665;144.8525;89.7825;131.4075;132.940104166667;117.093333333333;162.552083333333;-9999;-9999;-9999
262.8875;216.7675;177.2275;175.0625;164.4825;198.095;216.0525;226.5;219.3625;242.8975;256.4375;259.9525;242.845;249.5225;256.1475;277.6475;278.4975;275.77;273.525;255.435;228.5275;159.81;77.7525;115.2575;154.5025;164.5825;188.904580152672;-9999;-9999;-9999
246.505;224.415;184.06;147.61;192.5575;212.1675;182.0425;194.44;200.48;224.525;239.43;244.8825;246.56;261.13;275.695;279.375;279.695;278.14;265.8825;246.1625;226.18;156.8225;75.1575;86.1875;131.2725;177.205;231.849246231156;248.185185185185;255.840909090909;257.045454545455
234.68;214.05;210.7775;178.3575;202.39;152.4;133.67;181.9275;203.28;199.135;219.7225;237.86;252.2275;272.75;277.1325;278.455;278.405;276.605;253.5925;200.475;225.3075;195.575;120.4275;75.2075;102.695;167.605;205.5625;239.5075;253.3825;255.9
228.26;212.175;181.7225;177.7925;211.2125;129.1675;137.1025;163.6;207.275;207.72;216.8475;237.2775;258.415;274.77;277.095;276.575;276.1525;269.965;231.7425;176.9475;221.755;211.15;158.52;127.14;69.1125;80.0625;145.8275;184.16;245.4725;255.05
244.7925;225.6975;148.58;151.8975;232.945;165.945;158.52;176.215;205.59;210.8475;221.61;239.6775;262.42;275.3975;275.7925;274.9825;272.19;259.275;190.075;188.5;206.695;184.3075;193.9525;177.325;110;38.4225;67.355;137.7725;227.19;252.35
241.93;221.755;168.2075;151.91;230.5325;181.435;177.145;179.445;184.99;211.815;230.26;246.5075;271.1;274.6;273.55;273.98;249.25;244.9375;184.66;209.3375;191.725;168.72;146.5125;163.89;114.1725;45.0275;84.2175;183.3625;244.8675;256.575
250.805;220.54;168.275;177.5275;225.685;182.5575;171.385;167.95;174.775;209.2775;235.495;260.4625;273.23;272.885;270.09;266.475;235.5;221.39;190.87;197.3175;191.5725;154.475;94.895;140.6275;99.15;111.1825;169.2075;235.995;254.185;261.55
